2097704356,110 12th Ave, Seattle,WA,98122,0,0,0,Unavailable
70582710,3620 35th Ave S, Seattle,WA,98144,2,2,1330,434201
2130398744,10260 Marine View Dr SW, Seattle,WA,98146,4,3,2120,686382
48949798,4615 13th Ave S, Seattle,WA,98108,4,3,3004,718945
123727507,2826 Fairview Ave E, Seattle,WA,98102,2,3,2223,1544118
2146136308,2440 Western Ave APT 503, Seattle,WA,98121,2,2,1048,639117
123516603,2840 Fairview Ave E, Seattle,WA,98102,4,5,3064,2128001
49115779,12708 1st Ave NW, Seattle,WA,98177,3,2,1830,629444
2097708012,4215 E Lynn St, Seattle,WA,98112,Studio,--,10141,3807035
2097710135,7701 Renton Ave S, Seattle,WA,98118,--,--,--,407714
48650377,3745 SW 98th St, Seattle,WA,98126,3,2,1250,456089
48989950,11420 37th Ave SW, Seattle,WA,98146,2,1,1660,568285
2099696867,910 Lenora St APT 1403, Seattle,WA,98121,1,1,858,431764
2097715718,4209 SW College St, Seattle,WA,98116,4,3.25,2700,982139
48826204,411 Boylston Ave E APT 306, Seattle,WA,98102,1,1,457,304625
48823399,1518 NW 59th St, Seattle,WA,98107,2,2,1730,743564
48988946,10545 Interlake Ave N, Seattle,WA,98133,5,3,2600,639127
2097721888,3045-B 21st Ave W, Seattle,WA,98199,2,1,1648,710881
49034882,3409 W Viewmont Way W, Seattle,WA,98199,3,2,1620,805962
2123609533,2325 Harbor Ave SW UNIT B1, Seattle,WA,98126,3,2,1453,643257
48772259,8226 Ashworth Ave N, Seattle,WA,98103,4,3,2580,843257
48805719,6303 S Prentice St, Seattle,WA,98178,2,3,2220,412683
49025740,927 21st Ave, Seattle,WA,98122,4,3,3445,629653
48651321,6507 36th Ave SW, Seattle,WA,98126,3,2,1480,573305
49007655,11725 16th Ave NE APT B, Seattle,WA,98125,3,3,1465,454967
67685767,323 Queen Anne Ave N APT 509, Seattle,WA,98109,Studio,1,433,306078
48953058,5639 University Way NE, Seattle,WA,98105,--,--,3000,2165218
2097731767,9559 2nd Ave NW, Seattle,WA,98117,7,3,2910,934828
48726864,1921 Edgemont Pl W, Seattle,WA,98199,3,2,2220,978549
48953526,2704 2nd Ave N, Seattle,WA,98109,4,2,2560,901988
48766417,2351 11th Ave E, Seattle,WA,98102,4,4,3510,1857026
49048837,6609 Holly Pl SW, Seattle,WA,98136,3,1.5,2100,587461
2097733555,1352 W Bertona St, Seattle,WA,98119,3,2,1566,756247
48705651,5105 S Orchard St, Seattle,WA,98118,5,3,2400,529012
48693564,1602 NW Blue Ridge Dr, Seattle,WA,98177,5,3,3600,1187212
48888157,4900 NE 65th St, Seattle,WA,98115,6,3,3240,1782773
48907632,5010 NE 52nd St, Seattle,WA,98105,7,4,4000,1272494
49102942,5520 39th Ave NE, Seattle,WA,98105,4,2,1900,817968
2097742696,4282 S Greenbelt Station Dr, Seattle,WA,98118,3,2,1296,418793
49140298,613 N 62nd St, Seattle,WA,98103,5,2,2580,1032177
49123979,1205 Harbor Ave SW, Seattle,WA,98116,4,3,2702,920056
49110404,7342 51st Ave NE, Seattle,WA,98115,3,4,3450,2085373
79977734,750 N 143rd St UNIT 315, Seattle,WA,98133,1,1,704,203387
2101073450,One Bedroom Plan, Luma Condominiums Seattle,WA,98101,1,1,648,493986
2097748034,900 Lenora St APT 307, Seattle,WA,98121,2,2,1668,695861
49073827,6850 36th Ave NE, Seattle,WA,98115,4,1.5,1649,709900
48825505,2209 12th Ave W, Seattle,WA,98119,4,3,2200,1053143
48691983,6325 42nd Ave SW, Seattle,WA,98136,2,2,1680,480266
48665381,5020 48th Ave SW, Seattle,WA,98136,3,2,1400,584618
48991228,14050 23rd Pl NE, Seattle,WA,98125,2,1,--,369536
2105853306,52XX 41st NE, Seattle,WA,98125,0,0,0,Unavailable
48901581,913 3rd Ave W, Seattle,WA,98119,5,2,2140,1153445
48988980,10309 Stone Ave N, Seattle,WA,98133,5,2,2650,708966
48975650,1023 NE 115th St, Seattle,WA,98125,4,2,2190,641690
49104399,5756 34th Ave NE, Seattle,WA,98105,3,2,2120,853061
2097754655,640 53rd St Seattle Wa, Seattle,WA,98105,--,--,--,695135
49012093,8014 Brooklyn Ave NE, Seattle,WA,98115,4,2,2260,783326
48880674,4929 SW Bruce St, Seattle,WA,98136,2,1,720,486065
48938053,8449 25th Ave SW UNIT B, Seattle,WA,98106,2,1.5,1014,282801
2097755609,609 22nd Ave, Seattle,WA,98122,3,2,1851,805446
49108970,3039 Humes Pl W, Seattle,WA,98119,0,0,0,Unavailable
49006037,814 E Highland Dr, Seattle,WA,98102,5,7,11000,4582772
48824929,3047 21st Ave W, Seattle,WA,98199,3,1,2220,719005
48726630,2512 42nd Ave W, Seattle,WA,98199,3,1,1950,948961
48876903,6654 Flora Ave S, Seattle,WA,98108,4,2,1580,513440
48932851,7938 20th Ave SW, Seattle,WA,98106,3,1.5,1480,282614
49147483,221 24th Ave E, Seattle,WA,98112,2,2,1150,690682
48986672,1428 9th Ave W, Seattle,WA,98119,5,3,3640,2194926
48847040,1809 N 90th St, Seattle,WA,98103,4,2,3130,813941
82365760,76 Cedar St UNIT 1104, Seattle,WA,98121,1,2,867,522296
48825567,1924 12th Ave W, Seattle,WA,98119,3,2.5,2301,901510
2097759199,327-C W Olympic Pl, Seattle,WA,98119,2,2.5,1503,860459
2097759196,6727-B Alonzo Ave NW, Seattle,WA,98117,3,2.5,1601,719763
2097759197,327-B W Olympic Pl, Seattle,WA,98119,1,1,1169,752446
2097759195,327-E W Olympic Pl, Seattle,WA,98119,2,2.25,1540,905989
2097759193,327-F W Olympic Pl, Seattle,WA,98119,2,2.25,1320,803272
48820385,6548 41st Ave SW, Seattle,WA,98136,4,3,3420,929393
48919393,4303 Wallingford Ave N, Seattle,WA,98103,4,4,2620,1014065
48771930,123 N 145th St, Seattle,WA,98133,3,2,1750,635210
48847182,8848 Burke Ave N, Seattle,WA,98103,3,2,2030,758974
49064269,9023 Mary Ave NW APT 103, Seattle,WA,98117,2,2,1283,434175
80124711,1105 Spring St APT 305, Seattle,WA,98104,1,1,620,303052
48831138,5025 California Ave SW APT 401, Seattle,WA,98136,2,2,1166,399195
48994690,11737C 5th Ave NE, Seattle,WA,98125,3,3,2030,571125
2097763298,4321 S Holden St, Seattle,WA,98118,--,--,2500,655271
89208634,737 Olive Way APT 2906, Seattle,WA,98101,2,1,808,637914
49110456,6533 53rd Ave NE, Seattle,WA,98115,5,5,4350,1846841
49126119,6034 Palatine Ave N, Seattle,WA,98103,2,1,860,622324
49012036,7103 44th Ave S, Seattle,WA,98118,3,1,1320,405323
48835947,116 N 136th St, Seattle,WA,98133,3,2,2700,722796
96671872,7152 Woodside Pl SW, Seattle,WA,98136,4,3,2565,834377
2097766781,4259 S Holden St, Seattle,WA,98118,4,4,2118,597690
49069978,5104 SW Hudson St, Seattle,WA,98116,3,2,1480,743632
48998634,4828 S Juneau St, Seattle,WA,98118,4,2,2420,625506
48663684,1711 Martin Luther King Jr Way S, Seattle,WA,98144,2,2,--,397544
63900590,425 23rd Ave S APT A204, Seattle,WA,98144,1,1,627,276486
48986883,9416 1st Ave NE, Seattle,WA,98115,2,1.75,1125,220397
48897472,3911 NE 140th St, Seattle,WA,98125,4,3.25,3603,1322069
48673194,7023 8th Ave NW, Seattle,WA,98117,3,1,2040,685289
118556924,11003 Goodwin Way NE, Seattle,WA,98125,4,3,2480,841294
48946933,545 NE 100th St, Seattle,WA,98125,3,1,1020,497955
48677591,1916 NW 95th St, Seattle,WA,98117,3,2,2600,853137
49071639,4513 Cascadia Ave S, Seattle,WA,98118,2,1,670,424080
80118064,5628 30th Ave SW, Seattle,WA,98126,3,3,2490,1174366
2097774579,6760 Division Ave NW, Seattle,WA,98117,2,3,1330,649880
68480434,8820 Nesbit Ave N APT 201, Seattle,WA,98103,2,2,713,266292
2101059084,Penthouse Plan, Luma Condominiums Seattle,WA,98101,2,2,1586,1176636
48795213,4410 52nd Ave SW, Seattle,WA,98116,4,2,1764,652179
49146861,1521 Martin Luther King Jr Way, Seattle,WA,98122,2,2,1833,657243
48810213,2741 NE 103rd St, Seattle,WA,98125,3,3,2150,704621
2102980620,4829 23rd Ave SW, Seattle,WA,98106,0,0,0,Unavailable
68480744,4002 S Bozeman St, Seattle,WA,98118,3,4,1700,370166
49006088,7733 Bagley Ave N, Seattle,WA,98103,4,2,2890,1192700
48937167,3100 W Commodore Way APT 301, Seattle,WA,98199,3,2,1786,775254
59698883,5600 Kirkwood Pl N STE A, Seattle,WA,98103,Studio,2,1914,850129
122891150,5936 California Ave SW # B, Seattle,WA,98136,3,1.75,1520,590408
49030916,12211 Greenwood Ave N, Seattle,WA,98133,7,3,2220,662252
68479734,1311 12th Ave S APT D103, Seattle,WA,98144,2,1,874,311875
48879851,11601 Meridian Ave N, Seattle,WA,98133,4,3,1780,548553
49139586,4506 Linden Ave N, Seattle,WA,98103,3,4,1848,692201
2101059087,Two Bedroom Plan, Luma Condominiums Seattle,WA,98101,2,2,1181,786935
58384833,6914 30th Ave S, Seattle,WA,98108,3,3,1800,399973
49125410,5417 31st Ave SW, Seattle,WA,98126,3,2,1060,466777
89822943,99 Union St UNIT 1201, Seattle,WA,98101,2,3,2082,2763845
48772590,207 N 73rd St, Seattle,WA,98103,3,2,1640,729507
48995803,731 N 82nd St, Seattle,WA,98103,3,2,1850,608475
48810503,555 Prospect St APT 5, Seattle,WA,98109,2,2,1237,577200
80259728,9047 17th Ave SW APT B, Seattle,WA,98106,3,2,1000,364391
49040510,1414 NE Brockman Pl, Seattle,WA,98125,3,3,1890,499429
49038204,9907 31st Ave SW, Seattle,WA,98126,2,1,710,355118
