13357302,622 S Tejon St, Denver,CO,80223,5,2,2312,312694
2097699785,1261 N Pennsylvania St APT 3, Denver,CO,80203,3,2,1482,553668
72298390,5873 Ceylon St APT A, Denver,CO,80249,2,1,873,168358
119309987,3520 Quivas St, Denver,CO,80211,3,4,1807,792561
13313925,2751 Wolff St, Denver,CO,80212,4,3,1273,567557
13429051,3330 W Union Ave, Englewood,CO,80110,5,3,2362,329426
68049379,2817 Florence St, Denver,CO,80238,5,4,3656,651948
13404922,5300 E Cherry Creek South Dr APT 1113, Denver,CO,80246,1,1,634,118011
13366321,1658 S Knox Ct, Denver,CO,80219,3,2,2006,294953
13376415,2094 S Emerson St, Denver,CO,80210,3,3,1033,454124
118576903,11067 E 26th Ave, Denver,CO,80238,4,3,2451,593258
13347659,211 S Franklin St, Denver,CO,80209,5,6,3546,1784936
13289520,1975 Quince St, Denver,CO,80220,3,1,1158,295567
88906021,2229 Blake St APT 401, Denver,CO,80205,2,2,1462,612149
13354508,721 S York St, Denver,CO,80209,3,2,1932,726982
119308595,4539 Tennyson St UNIT 105, Denver,CO,80212,2,3,1530,516166
82591664,10148 E 31st Ave, Denver,CO,80238,2,3,1156,302860
13278393,12957 E 47th Ave, Denver,CO,80239,4,3,2309,276938
13403899,801 S Holly St, Denver,CO,80246,5,3,2256,431480
58683813,2669 Wabash St, Denver,CO,80238,6,4,2952,662034
13398625,605 S Clinton St APT 4B, Denver,CO,80247,2,2,1200,207092
13275056,19368 E 41st Ave, Denver,CO,80249,3,4,2048,289016
13294284,4528 Stuart St, Denver,CO,80212,4,2,1715,640315
2097715700,1947 W 34th Ave, Denver,CO,80211,3,3,2221,825895
13384570,2997 S Wolff St, Denver,CO,80236,3,2,2294,329637
2097716288,4600 Block Of Zuni St, Denver,CO,80211,4,2,--,420379
13404321,875 S Quebec St APT 16, Denver,CO,80247,2,1,833,119033
13324189,2758 S Marshall St, Denver,CO,80227,4,3,2846,391814
82254141,7461 E 8th Ave, Denver,CO,80230,3,4,3411,716418
52964422,400 E 3rd Ave APT 1702, Denver,CO,80203,3,3,4362,5248075
13405413,1265 S Grape St, Denver,CO,80246,4,3,2395,471028
2097722459,Duplex N Denver # BOTH, Denver,CO,80209,4,4,2000,1256330
13380076,1995 S Knox Ct, Denver,CO,80219,2,1,688,223689
13332066,1351 Washington St APT 15, Denver,CO,80203,1,1,565,184539
13423560,3823 S Xenia St, Denver,CO,80237,4,3,3640,531249
13347648,1521 E Alameda Ave, Denver,CO,80209,1,1,1340,444464
88907656,2244 Valentia St, Denver,CO,80238,2,2,1167,331372
13346480,250 N Ogden St, Denver,CO,80218,3,3,2064,783742
13386801,3052 S Gilpin St, Denver,CO,80210,4,3,2742,681929
13279665,4642 Auckland Ct, Denver,CO,80239,4,3,1981,264553
13275922,4622 Orleans St, Denver,CO,80249,3,3,1709,261789
13408735,1773 S Ivy St, Denver,CO,80224,3,2,1790,502119
13350347,234 S Madison St APT F, Denver,CO,80209,2,3,2857,769149
71719795,4100 Albion St UNIT 409, Denver,CO,80216,3,2,1133,Unavailable
13391717,794 Newport St, Denver,CO,80220,3,2,2108,501269
13327158,969 Jackson St, Denver,CO,80206,5,5,3700,1265251
13340010,243 S Windsor Dr, Denver,CO,80219,3,1,1088,244984
2097731528,925 N Lincoln St # 3A-S, Denver,CO,80203,2,2,1024,323181
13311275,3456 W 30th Ave, Denver,CO,80211,3,3,1735,679105
2097733057,4563 Tennyson St # 3, Denver,CO,80212,3,2,1803,581535
2097733056,4565 Tennyson St # 4, Denver,CO,80212,3,2,1803,577932
72295670,8159 E 29th Ave, Denver,CO,80238,3,4,2102,439020
2097736680,3801 N High St, Denver,CO,80205,0,0,0,Unavailable
13281092,3385 Leyden St, Denver,CO,80207,5,2,2363,390246
71719990,1479 Delgany St UNIT 3, Denver,CO,80202,2,3,1736,742091
63153153,4580 W 45th Ave, Denver,CO,80212,1,1,539,243704
58294071,712 E Alameda Ave, Denver,CO,80209,1,1,648,279741
2097741589,2517 S Broadway, Denver,CO,80210,--,--,--,344387
58296487,1394 Lowell Blvd, Denver,CO,80204,2,3,1182,320559
13388905,1164 Verbena St, Denver,CO,80220,3,1,1038,254407
13285680,2374 Bellaire St, Denver,CO,80207,4,3,3086,767729
58295895,534 Milwaukee St, Denver,CO,80206,3,4,2231,956678
13373595,1600 S Madison St, Denver,CO,80210,5,5,4967,1241521
13307539,2821 California St, Denver,CO,80205,2,2,1513,483034
13416032,2880 S Locust St APT N406, Denver,CO,80222,1,1,752,116896
13402802,609 S Poplar Way, Denver,CO,80224,5,4,2829,523771
2097746276,1744 S Ivy St, Denver,CO,80224,3,3,2100,542688
13380945,2595 S Hazel Ct, Denver,CO,80219,2,1,838,264622
13312923,3753 Zenobia St, Denver,CO,80212,3,2,1618,510721
13429136,3310 W Tanforan Dr, Englewood,CO,80110,3,2.5,1178,329118
13273717,4504 Eagle St, Denver,CO,80239,4,3,1880,255684
13056984,6174 E Yale Ave, Denver,CO,80222,2,3,3006,418795
119693268,1521 E 29TH Ave, Denver,CO,80205,2,2.5,2200,592458
13308210,3510 Lipan St, Denver,CO,80211,4,1,1399,477002
54891916,78 Jackson St UNIT I, Denver,CO,80206,2,3,2173,704842
13410071,1699 S Trenton St UNIT 3, Denver,CO,80231,2,1,1102,242343
13307366,3016 California St, Denver,CO,80205,3,2,1605,455323
13335878,865 Knox Ct, Denver,CO,80204,3,1,887,204241
2097750466,4569 Tennyson St UNIT 6, Denver,CO,80212,3,2,1815,570580
109686911,891 14th St UNIT 1901, Denver,CO,80202,2,3,1639,1042703
13394698,380 Dahlia St, Denver,CO,80220,5,7,7088,2464406
63360755,4451 S Ammons St UNIT 1-206, Denver,CO,80123,2,2,966,181288
13409114,6535 E Jewell Ave, Denver,CO,80224,4,2,2033,427959
13351900,1075 S Monroe St, Denver,CO,80209,5,2,1968,542803
13375561,2676 S Madison St, Denver,CO,80210,6,5,4370,476817
13321682,1752 Franklin St APT 2, Denver,CO,80218,1,1,746,216489
13369354,1501 S Lincoln St, Denver,CO,80210,4,2,2118,656826
13297546,4230 Lowell Blvd, Denver,CO,80211,5,2,2600,666129
68051006,235 Spruce St, Denver,CO,80230,4,4,--,1117564
2134719535,546 Ogden St, Denver,CO,80218,3,2,1646,536864
2097755898,219 S Logan St, Denver,CO,80209,4,5,2825,801053
13271463,5109 Deephaven Ct, Denver,CO,80239,3,2,1178,237182
13296798,4537 Beach Ct, Denver,CO,80211,2,1,1016,415902
13385325,3401 S Patton Way, Denver,CO,80236,4,2,2012,344355
72297074,20471 Randolph Pl, Denver,CO,80249,3,3,4194,359835
13304760,2740 N Steele St, Denver,CO,80205,5,4,3000,361428
13311388,2865 Federal Blvd, Denver,CO,80211,4,2,2696,567655
13325812,1162 Monroe St, Denver,CO,80206,2,2,1196,464547
82591820,7461 E 6th Ave, Denver,CO,80230,4,7,7834,1920165
61469835,5533 Laredo Way, Denver,CO,80239,5,3,2374,314785
13282957,3515 Elm St, Denver,CO,80207,3,2,2162,339961
63126259,8100 E Union Ave UNIT 1603, Denver,CO,80237,2,2,1560,540967
13407229,7011 E Arkansas Ave, Denver,CO,80224,4,3,3264,431169
13374050,2035 S Monroe St, Denver,CO,80210,4,3,2587,730568
13302867,3508 N Adams St, Denver,CO,80205,3,3,1496,390582
2097761145,1600 Utica St, Denver,CO,80204,2,2,818,463388
61433290,1925 W 32nd Ave UNIT 104, Denver,CO,80211,2,2,1450,514396
13377612,2691 S Gaylord St, Denver,CO,80210,3,2,1456,380957
13280941,3562 Ivy St, Denver,CO,80207,5,2,2280,377790
